timestamp,ax,ay,az
1768863369.7876348,2026-01-19 22:56:09.787,-0.6888317474928951,-0.5349865006970633,-0.4993487737813207
1768863369.808691,2026-01-19 22:56:09.808,-0.6394072516185825,-0.6108237871931625,-0.49161992657225484
1768863369.8294623,2026-01-19 22:56:09.829,-0.5879132247666741,-0.680504644026347,-0.4755771182918332
1768863369.8507955,2026-01-19 22:56:09.850,-0.5324196126501493,-0.7461626727905961,-0.4506828574084831
1768863369.8719804,2026-01-19 22:56:09.871,-0.4749415009430517,-0.8048733083529614,-0.41795677034254763
1768863369.8927412,2026-01-19 22:56:09.892,-0.4165752843816569,-0.8556335480930165,-0.37870910022393284
1768863369.9188786,2026-01-19 22:56:09.918,-0.3406094137163521,-0.9093535515099641,-0.3202426349266043
1768863369.939913,2026-01-19 22:56:09.939,-0.27777864933453,-0.9438991971852122,-0.2668467003659012
1768863369.9606786,2026-01-19 22:56:09.960,-0.21455979606329867,-0.9700850689230621,-0.20956288182189758
1768863369.984263,2026-01-19 22:56:09.984,-0.14167559551448086,-0.9900065226815352,-0.14024653368086626
1768863370.005331,2026-01-19 22:56:10.005,-0.07589121819333498,-0.9988081619766132,-0.07567235574215914
1768863370.0264957,2026-01-19 22:56:10.026,-0.00947563502494576,-0.9990208579105818,-0.00947520961785266
1768863370.0479717,2026-01-19 22:56:10.047,0.05796290390847221,-0.9903943840854553,0.05786545305542383
1768863370.0686758,2026-01-19 22:56:10.068,0.12272809267228939,-0.9737174801864198,0.12180030920366312
1768863370.096217,2026-01-19 22:56:10.096,0.20803164787517925,-0.939060557727919,0.2034803513262769
1768863370.1181588,2026-01-19 22:56:10.118,0.27490862219264056,-0.901568595345399,0.26431649141564384
1768863370.1393626,2026-01-19 22:56:10.139,0.338296410081822,-0.8573637216678744,0.31835032025062127
1768863370.1602232,2026-01-19 22:56:10.160,0.3992012083352426,-0.8065959578583245,0.3660129556070159
1768863370.1813731,2026-01-19 22:56:10.181,0.45919584351821185,-0.7482023624088066,0.40791976680816144
1768863370.2026558,2026-01-19 22:56:10.202,0.5175164918019989,-0.6829179767525996,0.4428250093808119
1768863370.223956,2026-01-19 22:56:10.223,0.5735751410646048,-0.6115870726260977,0.4698457695706041
1768863370.2456684,2026-01-19 22:56:10.245,0.6280798097629887,-0.5333515428748705,0.4887396300280856
1768863370.2713542,2026-01-19 22:56:10.271,0.6887562700667181,-0.43459912347973756,0.4993434509415591
1768863370.292451,2026-01-19 22:56:10.292,0.735260472910342,-0.3492802457430247,0.4983482651108699
1768863370.3136435,2026-01-19 22:56:10.313,0.7787220696497698,-0.26055532343025545,0.48854613333088687
1768863370.3347394,2026-01-19 22:56:10.334,0.8185600741526501,-0.169984984268566,0.4701980391847003
1768863370.356653,2026-01-19 22:56:10.356,0.8561357169776235,-0.0743628954937201,0.4424090194570754
1768863370.3772914,2026-01-19 22:56:10.377,0.8878182376711344,0.01634038422970493,0.4085688761161695
1768863370.3983357,2026-01-19 22:56:10.398,0.9162811040391812,0.10868346746112954,0.3670033979553434
1768863370.419196,2026-01-19 22:56:10.419,0.9405439848877857,0.19930188087242506,0.31947638015972796
1768863370.440599,2026-01-19 22:56:10.440,0.9612427042697113,0.2905394247810608,0.2650180538806733
1768863370.462016,2026-01-19 22:56:10.462,0.977603487820541,0.37924836691564723,0.20574180582042334
1768863370.4826632,2026-01-19 22:56:10.482,0.9891883762725932,0.4615902064734387,0.14506492645763722
1768863370.5035062,2026-01-19 22:56:10.503,0.9966645775554015,0.5408636696425263,0.08133491241700432
1768863370.5243266,2026-01-19 22:56:10.524,0.9998673768864547,0.615515235602398,0.016283681769484137
1768863370.546939,2026-01-19 22:56:10.546,0.9985015558647891,0.6907253693628186,-0.05464133096186232
1768863370.5675576,2026-01-19 22:56:10.567,0.9928652482184741,0.7533736171655385,-0.11839100610247191
1768863370.588129,2026-01-19 22:56:10.588,0.9830923233426102,0.8097055449761392,-0.18001460357968646
1768863370.6088188,2026-01-19 22:56:10.608,0.9691216783514183,0.8596859865671217,-0.2389689242501347
1768863370.629443,2026-01-19 22:56:10.629,0.9511230153088306,0.9024237642837645,-0.29371844454383755
1768863370.6537044,2026-01-19 22:56:10.653,0.9248465374871792,0.9431789600093359,-0.3517565776615124
1768863370.67443,2026-01-19 22:56:10.674,0.8981415860850896,0.9695094803151522,-0.3949185760794047
1768863370.695587,2026-01-19 22:56:10.695,0.8669544286343691,0.9880850920491819,-0.4320791794286649
1768863370.718998,2026-01-19 22:56:10.718,0.8279824685342991,0.998672057501624,-0.4642944688193482
1768863370.740955,2026-01-19 22:56:10.740,0.7873671166099456,0.9989866715815195,-0.4853995497237414
1768863370.7633502,2026-01-19 22:56:10.763,0.7420803323574983,0.9897182061973661,-0.4974245784475256
1768863370.7839677,2026-01-19 22:56:10.783,0.6971384421046685,0.9726999362021654,-0.4998040177958292
1768863370.804736,2026-01-19 22:56:10.804,0.6489156973491013,0.947478989937082,-0.4937342013783607
1768863370.8265698,2026-01-19 22:56:10.826,0.5952353610000573,0.9124446277136239,-0.47830221231792625
1768863370.8475115,2026-01-19 22:56:10.847,0.5411216754057068,0.8709417401176565,-0.45505319391301446
1768863370.8683708,2026-01-19 22:56:10.868,0.48489545089102104,0.8222641713676229,-0.42407604485482203
1768863370.8895855,2026-01-19 22:56:10.889,0.42556948258600086,0.7656586229331176,-0.3851087837890261
1768863370.9108076,2026-01-19 22:56:10.910,0.36433197372233256,0.7023678662272166,-0.33929112419641627
1768863370.9361598,2026-01-19 22:56:10.936,0.28908960942688505,0.6188069605062045,-0.2767460731390652
1768863371.615525,2026-01-19 22:56:11.615,-0.9637121111988173,-0.7316957576724322,-0.25725692680562334
1768863371.6361983,2026-01-19 22:56:11.636,-0.944354550267252,-0.6667783273827022,-0.3106258797228711
1768863371.6598394,2026-01-19 22:56:11.659,-0.9173419937485591,-0.5858205431469105,-0.3651939128140253
1768863371.6804593,2026-01-19 22:56:11.680,-0.8896511023115621,-0.5100240639795157,-0.4062510845294557
1768863371.7010489,2026-01-19 22:56:11.701,-0.858273771242889,-0.4301464714586702,-0.44045932079016653
1768863371.721652,2026-01-19 22:56:11.721,-0.8232807116603352,-0.3466837863408468,-0.46732249467051096
1768863371.7444835,2026-01-19 22:56:11.744,-0.780484897570216,-0.25090736010583814,-0.48793936122203524
1768863371.7670417,2026-01-19 22:56:11.767,-0.7342590540013014,-0.1537916443479988,-0.49846599227281924
1768863371.7883904,2026-01-19 22:56:11.788,-0.687109117031261,-0.06046677853212735,-0.49922204120131025
1768863371.812989,2026-01-19 22:56:11.812,-0.6289664907503626,0.04766957690667258,-0.48897893527750114
1768863371.8369007,2026-01-19 22:56:11.836,-0.5688597189857298,0.15223950147294263,-0.46784989774644153
1768863372.6407163,2026-01-19 22:56:12.640,0.9395913324168821,-0.5198102611185469,-0.32162051833957056
1768863372.6638503,2026-01-19 22:56:12.663,0.9122557374859522,-0.6038930867952592,-0.37367922523788627
1768863372.6851537,2026-01-19 22:56:12.685,0.8828214235290299,-0.6758131958269095,-0.4146689701847746
1768863372.7068331,2026-01-19 22:56:12.706,0.8488069411183422,-0.7429203326355963,-0.4487667075573001
1768863372.7276797,2026-01-19 22:56:12.727,0.812384258601914,-0.8010911461692383,-0.4737195164102701
1768863372.7484994,2026-01-19 22:56:12.748,0.7725360182871721,-0.8524644856675677,-0.49053792524669027
1768863372.7696152,2026-01-19 22:56:12.769,0.7287470670523786,-0.8972717550143403,-0.4990335789651449
1768863372.7910538,2026-01-19 22:56:12.791,0.6810069818066106,-0.9348532178849174,-0.49868569660799145
1768863372.8123012,2026-01-19 22:56:12.812,0.6306455602621969,-0.9639046921045973,-0.4894257225861125
1768863372.8330321,2026-01-19 22:56:12.833,0.5787964297442627,-0.9841444818553616,-0.4719923212402799
1768863372.856862,2026-01-19 22:56:12.856,0.5161866179029092,-0.9972994432809089,-0.44210152114985163
1768863372.8775656,2026-01-19 22:56:12.877,0.45943602726480126,-0.999846238859454,-0.4080760701925541
1768863372.899997,2026-01-19 22:56:12.899,0.3957468147894039,-0.9932555086968395,-0.3634379088688257
1768863372.921221,2026-01-19 22:56:12.921,0.33367345918547153,-0.9781217169227332,-0.31455020610566153
1768863372.9422584,2026-01-19 22:56:12.942,0.2706959751554052,-0.9547202052861042,-0.2605895109490157
1768863372.9639409,2026-01-19 22:56:12.963,0.20454082807691687,-0.9220516724033447,-0.20021643273160622
1768863372.9851158,2026-01-19 22:56:12.985,0.13902215012525532,-0.8820610361491334,-0.1376721438068627
1768863373.0058422,2026-01-19 22:56:13.005,0.07429434776261074,-0.8355118203457825,-0.07408902464023097
1768863373.027753,2026-01-19 22:56:13.027,0.005517958552800273,-0.7787562642515639,-0.005517874547127886
1768863373.0514932,2026-01-19 22:56:13.051,-0.0689974917468287,-0.7091432266585629,0.06883305922381298
1768863373.072974,2026-01-19 22:56:13.072,-0.13611912626434222,-0.63945975495958,0.13485219433021722
1768863373.094006,2026-01-19 22:56:13.094,-0.2012256957074081,-0.5657173403534956,0.19710960482869602
1768863373.115392,2026-01-19 22:56:13.115,-0.2665423891991604,-0.48575804987056137,0.25689973765035573
1768863373.1443806,2026-01-19 22:56:13.144,-0.35309228150378763,-0.37067127614263096,0.33034907790241075
1768863373.164995,2026-01-19 22:56:13.164,-0.41289554932667283,-0.28506305915053576,0.3760563413090457
1768863373.1857746,2026-01-19 22:56:13.185,-0.47142580171263615,-0.19640098560938987,0.4157531149643805
1768863373.2067657,2026-01-19 22:56:13.206,-0.5285280716367532,-0.1051488328321944,0.4486758438311151
1768863373.22876,2026-01-19 22:56:13.228,-0.5858737353680052,-0.008614582100643059,0.47479345097691866
1768863373.2494364,2026-01-19 22:56:13.249,-0.6372422468234122,0.0822317964682939,0.4910993769282471
1768863373.2703342,2026-01-19 22:56:13.270,-0.6864307455207483,0.17336118606193035,0.49916913039066163
1768863373.2912328,2026-01-19 22:56:13.291,-0.7326598792244009,0.26302389650270563,0.4986446221618313
1768863373.3209786,2026-01-19 22:56:13.320,-0.7929716889069326,0.38663871347538636,0.4831247292115323
1768863373.341655,2026-01-19 22:56:13.341,-0.830846560094812,0.46879179092907874,0.46236741225993094
1768863373.363403,2026-01-19 22:56:13.363,-0.8669021619824699,0.5510146570317657,0.4321319385615468
1768863373.3842702,2026-01-19 22:56:13.384,-0.8976932092748879,0.6251726645832273,0.39554251662382445
1768863373.4052415,2026-01-19 22:56:13.405,-0.9247547791111383,0.6944040789835662,0.351927940869175
1768863373.426654,2026-01-19 22:56:13.426,-0.9482438276570281,0.7589941770866894,0.30110831886068823
1768863373.4479446,2026-01-19 22:56:13.447,-0.9673471209967882,0.8165497101142503,0.24517917537246114
1768863373.4690418,2026-01-19 22:56:13.469,-0.9820088748520528,0.8665230292730218,0.18543741833274544
1768863373.4901931,2026-01-19 22:56:13.490,-0.9923808335871521,0.9091457203054607,0.12226953910814219
1768863373.5126028,2026-01-19 22:56:13.512,-0.9985894206746129,0.9457158068291672,0.05302095060784806
1768863373.5340905,2026-01-19 22:56:13.534,-0.9998965511071402,0.9721641307237427,-0.01438208196961603
1768863373.5556061,2026-01-19 22:56:13.555,-0.996641861747902,0.9899531948790393,-0.08160908279453447
1768863373.576997,2026-01-19 22:56:13.576,-0.9888930055436287,0.9988586368136593,-0.14697832471637143
1768863373.5980186,2026-01-19 22:56:13.598,-0.9769287513562585,0.9990022196445173,-0.2086382589119667
1768863373.635387,2026-01-19 22:56:13.635,-0.9451906215833761,0.9782329257518544,-0.3086227421753086
1768863373.656376,2026-01-19 22:56:13.656,-0.9216222094034384,0.9549390827625285,-0.3576707662556973
1768863373.6773806,2026-01-19 22:56:13.677,-0.8940227048272216,0.923482726962016,-0.4005415317289633
1768863373.697983,2026-01-19 22:56:13.697,-0.8631763536876794,0.8849826285706874,-0.4358199398865749
1768863373.7188802,2026-01-19 22:56:13.718,-0.828193676112298,0.8385118038095322,-0.46415451984617173
1768863373.7404902,2026-01-19 22:56:13.740,-0.7882666996484088,0.7830162533721238,-0.48504709554293823
1768863373.761376,2026-01-19 22:56:13.761,-0.7462241906404964,0.7226574002467016,-0.49675750200178087
1768863373.7822356,2026-01-19 22:56:13.782,-0.7010304423357167,0.6562941155549082,-0.49992678404598745
1768863373.8051312,2026-01-19 22:56:13.805,-0.6479668881808471,0.5771181767674134,-0.49353597114304565
1768863373.8258095,2026-01-19 22:56:13.825,-0.5971524279063252,0.5005582050982159,-0.47899255221066395
1768863373.846543,2026-01-19 22:56:13.846,-0.5436783645225334,0.41964808977142876,-0.45630580061200654
1768863373.8672395,2026-01-19 22:56:13.867,-0.4879954437439665,0.33539728552347836,-0.4259449569570233
1768863373.887911,2026-01-19 22:56:13.887,-0.4303237768781378,0.24847981871510474,-0.38844234639807795
1768863373.9085162,2026-01-19 22:56:13.908,-0.3710299495144618,0.15979559167699814,-0.3445461657742256
1768863373.92917,2026-01-19 22:56:13.929,-0.31003804772463656,0.0695885162018895,-0.29476065932053086
1768863373.9639244,2026-01-19 22:56:13.963,-0.20458628491879027,-0.08312798376683911,-0.20025898501797157
1768863373.9844747,2026-01-19 22:56:13.984,-0.14101492417186,-0.17272970262315757,-0.1396058283475909
1768863374.0051503,2026-01-19 22:56:14.005,-0.07645582760291807,-0.2614640948225744,-0.07623203906047787
1768863374.02597,2026-01-19 22:56:14.025,-0.01112337835981202,-0.34862945614497143,-0.01112269019324675
1768863374.0466273,2026-01-19 22:56:14.046,0.05374581029661666,-0.4322278610078986,0.05366812875845816
1768863374.0682566,2026-01-19 22:56:14.068,0.12142712203339394,-0.5159360394850222,0.12052860378179747
1768863374.0893424,2026-01-19 22:56:14.089,0.18685799535438402,-0.5930401861965141,0.18356685329016437
1768863374.1104772,2026-01-19 22:56:14.110,0.2516267101751007,-0.665218499856372,0.2435304606333111
1768863374.132373,2026-01-19 22:56:14.132,0.31755663082013796,-0.7339325379029642,0.3011196800247741
1768863374.15325,2026-01-19 22:56:14.153,0.3790176851308663,-0.7931170704264804,0.35073895903023883
1768863374.1741471,2026-01-19 22:56:14.174,0.4389130604397623,-0.8456733384740563,0.39437634812876526
1768863374.1948795,2026-01-19 22:56:14.194,0.4964640862088418,-0.8907580316253783,0.4309592556399927
1768863374.2155879,2026-01-19 22:56:14.215,0.5518454306488006,-0.9284013665616103,0.46020951772323543
1768863374.2366161,2026-01-19 22:56:14.236,0.6056970058933365,-0.9587522922983227,0.48195030900216485
1768863374.2575338,2026-01-19 22:56:14.257,0.6566386826928002,-0.9808104976644798,0.4952403772156556
1768863374.278441,2026-01-19 22:56:14.278,0.7047247350874157,-0.9945692512937456,0.49998868978187
1768863374.2993636,2026-01-19 22:56:14.299,0.7498048345280767,-0.9999250803196852,0.4961151611123944
1768863374.3202484,2026-01-19 22:56:14.320,0.7915727395165484,-0.9968324017521196,0.48371027451216014
1768863374.3417323,2026-01-19 22:56:14.341,0.8309820044124985,-0.9848821454010581,0.4622747052476852
1768863374.3635716,2026-01-19 22:56:14.363,0.8671660110811407,-0.9637277394459236,0.4318653106185743
1768863374.3861883,2026-01-19 22:56:14.386,0.900332975577125,-0.9324600802049297,0.3918264554037346
1768863374.4070442,2026-01-19 22:56:14.407,0.9268957437093701,-0.8954466221134517,0.3478814953843635
1768863374.4279065,2026-01-19 22:56:14.427,0.9494868207848199,-0.8508894663754974,0.29795552590952906
1768863374.4485972,2026-01-19 22:56:14.448,0.9678650608465765,-0.7996275810170216,0.24338914826709324
1768863374.4694817,2026-01-19 22:56:14.469,0.9822700170582379,-0.7411749078389303,0.18414776521560952
1768863374.4904811,2026-01-19 22:56:14.490,0.9924908079266757,-0.6761122241737273,0.12140072014338568
1768863374.5113356,2026-01-19 22:56:14.511,0.998370175867969,-0.6057736298155856,0.05697704749178096
1768863374.532239,2026-01-19 22:56:14.532,0.999963295154218,-0.5301700984603506,-0.008567552482082857
1768863374.555265,2026-01-19 22:56:14.555,0.9967285715047356,-0.4417266258016086,-0.08055734417482803
1768863374.5764127,2026-01-19 22:56:14.576,0.9891644172566796,-0.35649523150981477,-0.14522118045022014
1768863374.5977428,2026-01-19 22:56:14.597,0.9771139403007029,-0.26740625157356096,-0.20784834544245526
1768863374.6186452,2026-01-19 22:56:14.618,0.9610495925944619,-0.17781607679162206,-0.26561101994455166
1768863374.639461,2026-01-19 22:56:14.639,0.9409328819414405,-0.08709599478709552,-0.31859341517183865
1768863374.6627574,2026-01-19 22:56:14.662,0.9136564792015918,0.015251453720825052,-0.371389657529411
1768863374.6834545,2026-01-19 22:56:14.683,0.885313456925088,0.10608377986291213,-0.41166607669359107
1768863374.7046943,2026-01-19 22:56:14.704,0.852339929835497,0.1983732974341613,-0.44576371482951604
1768863374.7256978,2026-01-19 22:56:14.725,0.8159971657486997,0.28795006070742135,-0.47169197743143065
1768863374.7479165,2026-01-19 22:56:14.747,0.7736975694589437,0.3800025661116661,-0.4901800448212457
1768863374.769692,2026-01-19 22:56:14.769,0.7285813751288657,0.46671303891227606,-0.4990485552796848
1768863374.7904391,2026-01-19 22:56:14.790,0.6824169699788708,0.5453685780451536,-0.49882163578243616
1768863374.8113003,2026-01-19 22:56:14.811,0.633082685998467,0.619870575474382,-0.49005928980344715
1768863374.8323934,2026-01-19 22:56:14.832,0.5804303768431913,0.6899055559109829,-0.47265018943639286
1768863374.8557036,2026-01-19 22:56:14.855,0.5192990222525163,0.7603656031760399,-0.44378910570981456
1768863374.8765793,2026-01-19 22:56:14.876,0.46217878418424096,0.8167107857774796,-0.40985403014766997
1768863374.8977077,2026-01-19 22:56:14.897,0.40234208146808953,0.8667334357957001,-0.36833991250877735
1768863374.9187696,2026-01-19 22:56:14.918,0.34093052120696926,0.9091545170361807,-0.3205048608127962
1768863374.9396214,2026-01-19 22:56:14.939,0.2786570873426521,0.9434756040521287,-0.26761966516675434
1768863374.9605978,2026-01-19 22:56:14.960,0.21482754267598653,0.9699918254441069,-0.20981174896804566
1768863374.981547,2026-01-19 22:56:14.981,0.15011185109234262,0.9882524203472972,-0.14841093678985806
1768863375.0027018,2026-01-19 22:56:15.002,0.08412260211476011,0.9981771512506169,-0.08382442213650683
1768863375.0240293,2026-01-19 22:56:15.024,0.01724369595577996,0.9994429450988748,-0.0172411321013585
1768863375.0450253,2026-01-19 22:56:15.045,-0.048722043728072005,0.9921026177436355,0.0486641802597138
1768863375.065876,2026-01-19 22:56:15.065,-0.11399502231135616,0.9764479738273398,0.11325192533680645
1768863375.0868206,2026-01-19 22:56:15.086,-0.17907016449516372,0.9524616212262851,0.17617572907746867
1768863375.109112,2026-01-19 22:56:15.109,-0.24747790508524836,0.9180633266867583,0.23977974284540912
1768863375.1344514,2026-01-19 22:56:15.134,-0.3237410200828366,0.8682782728636841,0.30630618540568283
1768863375.1562653,2026-01-19 22:56:15.156,-0.3877686312651966,0.81676443858557,0.3574283496125384
1768863375.1772969,2026-01-19 22:56:15.177,-0.4477819092541913,0.759977032618984,0.40038097387403726
1768863375.1981328,2026-01-19 22:56:15.198,-0.5053091595516268,0.6973101377830279,0.4360506691811216
1768863375.2201073,2026-01-19 22:56:15.220,-0.5636325148459307,0.6248868387338089,0.4655749191280307
1768863375.241285,2026-01-19 22:56:15.241,-0.6172967523362729,0.54957156085754,0.4856461198135541
1768863375.2625172,2026-01-19 22:56:15.262,-0.6683632567019743,0.4692713513155081,0.4971520054520142
1768863375.2835605,2026-01-19 22:56:15.283,-0.7160440863196199,0.3856460981214844,0.4998381974615919
1768863375.3043592,2026-01-19 22:56:15.304,-0.7600991281211571,0.2997420026563371,0.49391783835857955
1768863375.3250012,2026-01-19 22:56:15.325,-0.8006084843809934,0.2120186014824478,0.47971485984596335
1768863375.3461444,2026-01-19 22:56:15.346,-0.8386121185843103,0.12035910787538566,0.4568163647009353
1768863375.367841,2026-01-19 22:56:15.367,-0.8737660837677983,0.02522140062384315,0.4249529983231305
1768863375.3890615,2026-01-19 22:56:15.389,-0.9042248559031552,-0.06805881380063801,0.3861552670891294
1768863375.4123344,2026-01-19 22:56:15.412,-0.9330054678793473,-0.16964799436474326,0.3357533923992873
1768863375.4338562,2026-01-19 22:56:15.433,-0.955186186963735,-0.2620340294904636,0.28274051363182057
1768863375.455238,2026-01-19 22:56:15.455,-0.9729009985906772,-0.3515007661570268,0.2249561855050957
1768863375.4761827,2026-01-19 22:56:15.476,-0.9859983120451159,-0.4361245727437332,0.16442044008533951
1768863375.4974535,2026-01-19 22:56:15.497,-0.9949330896735523,-0.518287700699978,0.10002985771956738
1768863375.5185397,2026-01-19 22:56:15.518,-0.9994059554168686,-0.5952543973362234,0.034443077095862425
1768863375.5395074,2026-01-19 22:56:15.539,-0.9995069611861074,-0.6667244350344045,-0.03138252174016523
1768863375.5605376,2026-01-19 22:56:15.560,-0.9952531996734396,-0.7327156608816335,-0.09685745918872386
1768863375.5815353,2026-01-19 22:56:15.581,-0.9866739800330895,-0.7923501157344905,-0.16054145958463217
1768863375.6052608,2026-01-19 22:56:15.605,-0.9718174488953075,-0.8515868685468032,-0.22909108907800646
1768863375.6263764,2026-01-19 22:56:15.626,-0.9540536494364056,-0.8965313096186325,-0.285868662490122
1768863375.6473975,2026-01-19 22:56:15.647,-0.9322007230016361,-0.9335996161760415,-0.3374023373936729
1768863375.668418,2026-01-19 22:56:15.668,-0.9062841149324704,-0.9626930323242426,-0.3830582214374681
1768863375.6894174,2026-01-19 22:56:15.689,-0.8764476011753045,-0.9835472311687408,-0.4220071103142945
1768863375.7115517,2026-01-19 22:56:15.711,-0.8408745900214886,-0.996449135203833,-0.4551065628683003
1768863375.732449,2026-01-19 22:56:15.732,-0.8035572037008879,-0.9999710235325794,-0.47829937491218005
1768863375.7532575,2026-01-19 22:56:15.753,-0.7629589555784025,-0.9950906502362739,-0.49321247383933364
1768863375.77446,2026-01-19 22:56:15.774,-0.7182370435422816,-0.9815504640020636,-0.4997482558283403
1768863375.7956014,2026-01-19 22:56:15.795,-0.6704737995716877,-0.9595566638503762,-0.49744677652387537
1768863375.8164186,2026-01-19 22:56:15.816,-0.6205565833945766,-0.9298004314260121,-0.48661668759846455
1768863375.8376582,2026-01-19 22:56:15.837,-0.5668917749599675,-0.8914141408574436,-0.4670010660510663
1768863375.858976,2026-01-19 22:56:15.858,-0.510486982548142,-0.8450659492005783,-0.43896034459625677
1768863375.8814454,2026-01-19 22:56:15.881,-0.44856397721873753,-0.7881874061007748,-0.40090437982395977
1768863375.9073918,2026-01-19 22:56:15.907,-0.37430506398189417,-0.7129829283843655,-0.3470951906749529
1768863375.9280148,2026-01-19 22:56:15.928,-0.3134833059737432,-0.6465395997515986,-0.2976817760055397
1768863375.9487116,2026-01-19 22:56:15.948,-0.25111851076248226,-0.5745112818198721,-0.2430717568417674
1768863375.9695892,2026-01-19 22:56:15.969,-0.18713539265282667,-0.49703664415817556,-0.1838294833103995
1768863375.9900994,2026-01-19 22:56:15.990,-0.1234966815079081,-0.41684802637123225,-0.12255131258352195
1768863376.0108325,2026-01-19 22:56:16.010,-0.05864484267977809,-0.3323432627760936,-0.0585439096356054
1768863376.0315638,2026-01-19 22:56:16.031,0.006446719329707944,-0.2450890974799271,0.006446585364875545
1768863376.0963044,2026-01-19 22:56:16.096,0.20829831644030392,0.03712311244775392,0.20372936390984656
1768863376.1178727,2026-01-19 22:56:16.117,0.2740436051480548,0.1316131123418296,0.26355246710028446
1768863376.1388226,2026-01-19 22:56:16.138,0.3367001397553084,0.222265260914715,0.31704086649005536
1768863376.159643,2026-01-19 22:56:16.159,0.3975269502243415,0.3104924987242071,0.3647669526201929
1768863376.1803658,2026-01-19 22:56:16.180,0.45638033823903973,0.39572303440415213,0.4060802871011801
1768863376.2014787,2026-01-19 22:56:16.201,0.5143526357230663,0.4791767983162069,0.44109790649845376
1768863376.2221363,2026-01-19 22:56:16.222,0.5688862073379461,0.5568380872052332,0.4678612595297635
1768863376.2430484,2026-01-19 22:56:16.243,0.6216484483113618,0.6307711270068844,0.48693497435017385
1768863376.264222,2026-01-19 22:56:16.264,0.6723383336823314,0.7001955360997343,0.4976944109048905
1768863376.2850816,2026-01-19 22:56:16.285,0.7193711800115846,0.762661591414697,0.49969383492478786
1768863376.3062005,2026-01-19 22:56:16.306,0.7638394864538276,0.8193640213834137,0.4929867852970275
1768863376.3284762,2026-01-19 22:56:16.328,0.807100582232094,0.8715121006138642,0.47652345497343074
1768863376.3495262,2026-01-19 22:56:16.349,0.8443538993513253,0.9131166607110445,0.45239288394902694
1768863376.3705373,2026-01-19 22:56:16.370,0.8778561273663255,0.946843298952369,0.4204267545808219
1768863376.3917882,2026-01-19 22:56:16.391,0.9078484328993802,0.972732788656854,0.3806594761605525
1768863376.4128435,2026-01-19 22:56:16.412,0.9335786727914958,0.9900123102150074,0.33456893978608754
1768863376.4341264,2026-01-19 22:56:16.434,0.9554370431274213,0.9988557944252691,0.2820401871226961
1768863376.4549484,2026-01-19 22:56:16.454,0.9726898239115417,0.9990436353068777,0.2257698917321359
1768863376.4804988,2026-01-19 22:56:16.480,0.9881687046215235,0.9878393303261599,0.1515562534791701
1768863376.5014338,2026-01-19 22:56:16.501,0.9961121618501357,0.9693587032709562,0.08775155102329073
1768863376.5228393,2026-01-19 22:56:16.522,0.9997803386620634,0.9419727672964535,0.020954270752032936
1768863376.5553684,2026-01-19 22:56:16.555,0.9967021243873943,0.8844824871040465,-0.08087963068478474
1768863376.5774987,2026-01-19 22:56:16.577,0.9886574366944526,0.8349560311001056,-0.14848460661117543
1768863376.5986617,2026-01-19 22:56:16.598,0.9764953366534581,0.7801929765369876,-0.21047236846157982
1768863376.619593,2026-01-19 22:56:16.619,0.960222053168123,0.7193838598190821,-0.2681300523439924
1768863376.6410599,2026-01-19 22:56:16.641,0.9392190182946607,0.6506861786561087,-0.32245132366657464
1768863376.6616206,2026-01-19 22:56:16.661,0.9151038470553856,0.5794645550692256,-0.36898656266745294
1768863376.6825123,2026-01-19 22:56:16.682,0.8866863550892098,0.5022336999453124,-0.40997840768214955
1768863376.7044616,2026-01-19 22:56:16.704,0.8527212436225888,0.4165453036012131,-0.44543278325570546
1768863376.7257152,2026-01-19 22:56:16.725,0.8159690216018904,0.3298690215108784,-0.471708124446692
1768863376.7479188,2026-01-19 22:56:16.747,0.7736923494742105,0.23625305346327713,-0.49018166964664334
1768863376.7687259,2026-01-19 22:56:16.768,0.730654314164742,0.14646298024421991,-0.49885247294398827
1768863376.789757,2026-01-19 22:56:16.789,0.6839828969310495,0.05446498560943339,-0.49896418567786116
1768863376.8105428,2026-01-19 22:56:16.810,0.6349229161957207,-0.03691937058706897,-0.49052588421836124
1768863376.831565,2026-01-19 22:56:16.831,0.5825527838587543,-0.12902699076830548,-0.47349475073010394
1768863376.8539774,2026-01-19 22:56:16.853,0.5239269774803473,-0.22599388708926824,-0.4462617107222179
1768863376.8750856,2026-01-19 22:56:16.875,0.46633565456121684,-0.31532446987898965,-0.4125241831328702
1768863376.8959436,2026-01-19 22:56:16.895,0.40741016201309965,-0.40093481505465317,-0.3720654115970349
1768863376.9172993,2026-01-19 22:56:16.917,0.3452685939300283,-0.4850890956578045,-0.32403592705174633
1768863376.9382677,2026-01-19 22:56:16.938,0.2827411575260927,-0.5635600183253606,-0.27120425681507665
1768863376.9591887,2026-01-19 22:56:16.959,0.21913193426208877,-0.6370810847481533,-0.21380598452087407
1768863376.9802687,2026-01-19 22:56:16.980,0.15408429578690133,-0.7057060165845751,-0.15224417577950508
1768863377.0015156,2026-01-19 22:56:17.001,0.08783738440448519,-0.7687401713162366,-0.08749787773282551
1768863377.022573,2026-01-19 22:56:17.022,0.02179533209531351,-0.8245939761380155,-0.021790154691226568
1768863377.0433145,2026-01-19 22:56:17.043,-0.043349831073728855,-0.8727017697117404,0.04330908024839408
